@relation 'citation'
@attribute _id integer
@attribute 2000 real
@attribute 2001 real
@attribute 2002 real
@attribute 2003 real
@attribute 2004 real
@attribute 2005 real
@attribute 2006 real
@attribute 2007 real
@attribute 2008 real
@attribute 2009 real
@attribute average_average_citation real
@attribute average_citation real
@attribute average_coauthor real
@attribute average_publication real
@attribute cs_average_ranking_percentile real
@attribute journal_count_percentage real
@attribute max_average_citation real
@attribute max_citation real
@attribute max_coauthor real
@attribute max_publication real
@attribute non_cs_average_ranking_percentile real
@attribute outside_cs_percentage real
@attribute tire_1_count real
@attribute tire_1_percentage real
@attribute tire_2_count real
@attribute tire_2_percentage real
@attribute venue_average_citation real
@attribute venue_ranking_percentile real
@attribute venue_type {'Journal', 'Conference', 'Unknown'}
@attribute label {-1, 1}

@data
2032949 , 1 , 2 , 9 , 6 , 16 , 14 , 11 , 14 , 7 , 9 , 6.53950953678 , 72.0 , 5.0 , 11.0 , 0.0 , 0.0 , 6.53950953678 , 72 , 5 , 11 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
410934 , 31 , 44 , 47 , 51 , 36 , 46 , 25 , 16 , 22 , 12 , 13.2718484002 , 784.0 , 69.5 , 54.5 , 11.2623688156 , 0.39980009995 , 15.4737227167 , 1269 , 87 , 82 , 1.19451371571 , 0.167013744273 , 8 , 0.39980009995 , 8 , 0.39980009995 , 16.8818232279 , 2.13 , Journal , 1
2008378 , 11 , 9 , 9 , 11 , 10 , 9 , 12 , 7 , 8 , 9 , 4.26262246244 , 215.7 , 210.1 , 37.4 , 11.7529518619 , 0.363306085377 , 11.6833205227 , 948 , 419 , 112 , 0.0 , 0.000908265213442 , 5 , 0.454132606721 , 7 , 0.63578564941 , 10.5684094077 , 0.62 , Conference , -1
288060 , 10 , 12 , 20 , 23 , 29 , 13 , 18 , 18 , 22 , 29 , 4.92346681248 , 278.0 , 125.0 , 51.5 , 8.50249584027 , 0.499168053245 , 6.24196543351 , 437 , 162 , 70 , 0.0 , 0.00166389351082 , 3 , 0.499168053245 , 4 , 0.665557404326 , 64.6466333087 , 0.15 , Journal , -1
3679554 , 13 , 12 , 20 , 26 , 16 , 21 , 14 , 8 , 4 , 1 , 1.18074477748 , 13.0 , 43.0 , 11.0 , 6.4005994006 , 0.2997002997 , 1.18074477748 , 13 , 43 , 11 , 0.0 , 0.000999000999001 , 7 , 0.699300699301 , 8 , 0.799200799201 , 0 , 0 , Unknown , -1
2385222 , 2 , 8 , 10 , 10 , 25 , 18 , 19 , 25 , 20 , 19 , 4.53312997797 , 267.5 , 54.0 , 29.5 , 2.90547263682 , 0.497512437811 , 9.06625995594 , 535 , 107 , 59 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 2 , 0.995024875622 , 8.02210878591 , 5.28 , Journal , -1
435529 , 2 , 6 , 18 , 21 , 30 , 34 , 32 , 31 , 34 , 36 , 1.48970205959 , 74.5 , 61.0 , 25.0 , 6.97512437811 , 0.0 , 2.97940411918 , 149 , 105 , 50 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 1 , 0.497512437811 , 26.1403024447 , 3.8 , Conference , 1
738636 , 338 , 315 , 347 , 309 , 318 , 258 , 231 , 169 , 157 , 132 , 29.1728950918 , 2422.0 , 95.3333333333 , 80.3333333333 , 16.5872516063 , 0.234032594358 , 36.4522898408 , 3121 , 148 , 98 , 11.7168239867 , 0.0711829571954 , 35 , 0.148929832773 , 85 , 0.361686736735 , 20.8062874987 , 37.32 , Journal , 1
615758 , 10 , 10 , 15 , 17 , 17 , 13 , 8 , 12 , 10 , 11 , 4.36734669229 , 263.0 , 100.5 , 33.75 , 13.9343794579 , 0.570613409415 , 8.55859672909 , 1010 , 246 , 118 , 0.0 , 0.00142653352354 , 0 , 0.0 , 2 , 0.285306704708 , 21.5273040269 , 0.31 , Conference , -1
777101 , 8 , 5 , 7 , 8 , 8 , 10 , 5 , 12 , 6 , 10 , 11.6180173066 , 991.5 , 44.0 , 53.0 , 16.9234608985 , 0.499168053245 , 19.4436194436 , 1964 , 77 , 101 , 2.55445544554 , 0.144079885877 , 1 , 0.166389351082 , 2 , 0.332778702163 , 27.5712657829 , 0.07 , Journal , -1
247123 , 13 , 13 , 18 , 9 , 21 , 23 , 34 , 42 , 26 , 21 , 14.9812734082 , 120.0 , 83.0 , 8.0 , 6.66814650388 , 0.443951165372 , 14.9812734082 , 120 , 83 , 8 , 1.17412935323 , 0.182561307902 , 6 , 0.665926748058 , 8 , 0.887902330744 , 20.7681584176 , 2.58 , Conference , 1
285582 , 14 , 12 , 10 , 16 , 15 , 12 , 6 , 16 , 13 , 6 , 10.8609333479 , 1985.75 , 1306.0 , 127.75 , 2.36587240584 , 0.0768639508071 , 16.4982905324 , 6418 , 4986 , 389 , 0.0 , 0.000768639508071 , 11 , 0.845503458878 , 12 , 0.922367409685 , 13.7411987385 , 1.31 , Conference , -1
165206 , 5 , 11 , 13 , 32 , 29 , 43 , 30 , 31 , 23 , 24 , 3.55924397365 , 120.0 , 198.0 , 27.5 , 3.16943521595 , 0.0 , 4.46068063834 , 232 , 341 , 52 , 2.55445544554 , 0.25187032419 , 2 , 0.664451827243 , 3 , 0.996677740864 , 4.99804348771 , 5.82 , Conference , 1
3605851 , 5 , 11 , 18 , 21 , 28 , 17 , 13 , 20 , 7 , 13 , 10.3647373609 , 736.0 , 254.0 , 71.0 , 3.68079800499 , 0.249376558603 , 10.3647373609 , 736 , 254 , 71 , 0.0 , 0.00249376558603 , 2 , 0.498753117207 , 4 , 0.997506234414 , 0 , 0 , Unknown , -1
288094 , 7 , 7 , 6 , 10 , 5 , 6 , 4 , 6 , 10 , 7 , 19.605024686 , 3137.0 , 716.0 , 160.0 , 3.60279441118 , 0.0 , 19.605024686 , 3137 , 716 , 160 , 0.0 , 0.00199600798403 , 4 , 0.798403193613 , 4 , 0.798403193613 , 0 , 0 , Unknown , -1
2008415 , 12 , 22 , 24 , 39 , 30 , 31 , 40 , 43 , 28 , 42 , 6.03923576717 , 606.0 , 143.0 , 60.25 , 9.03830141549 , 0.249791840133 , 11.9648296075 , 2082 , 219 , 174 , 0.0 , 0.000832639467111 , 4 , 0.333055786844 , 8 , 0.666111573689 , 55.0459400563 , 1.25 , Journal , 1
238951 , 1 , 0 , 10 , 8 , 18 , 19 , 13 , 9 , 15 , 15 , 2.91976037854 , 57.3333333333 , 157.333333333 , 15.6666666667 , 0.0 , 0.0 , 5.99538816295 , 94 , 243 , 34 , 1.73267326733 , 1.0 , 0 , 0.0 , 0 , 0.0 , 15.8647693328 , 0.48 , Journal , -1
836969 , 9 , 12 , 14 , 18 , 26 , 36 , 52 , 62 , 53 , 58 , 4.34020840231 , 76.75 , 40.25 , 14.75 , 32.5805243446 , 0.499375780275 , 6.23441396509 , 216 , 109 , 36 , 0.0 , 0.00124843945069 , 1 , 0.124843945069 , 3 , 0.374531835206 , 10.8653417549 , 14.81 , Journal , 1
607596 , 3 , 16 , 17 , 18 , 12 , 3 , 9 , 4 , 3 , 3 , 10.9512314016 , 450.75 , 106.75 , 34.5 , 1.18407960199 , 0.497512437811 , 14.8601212637 , 1397 , 169 , 94 , 0.0 , 0.00497512437811 , 2 , 0.995024875622 , 2 , 0.995024875622 , 17.7025477896 , 1.33 , Conference , -1
288112 , 9 , 10 , 9 , 14 , 7 , 6 , 4 , 3 , 8 , 8 , 2.8880866426 , 104.0 , 82.0 , 36.0 , 16.5268414482 , 0.499375780275 , 2.8880866426 , 104 , 82 , 36 , 0.0 , 0.00124843945069 , 1 , 0.124843945069 , 3 , 0.374531835206 , 9.38830319134 , 27.49 , Journal , -1
107890 , 5 , 8 , 3 , 5 , 4 , 7 , 6 , 4 , 8 , 3 , 16.4130187322 , 1510.33333333 , 199.666666667 , 116.0 , 13.7920792079 , 0.990099009901 , 26.3402861576 , 1528 , 416 , 189 , 0.39603960396 , 0.502487562189 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
107892 , 6 , 4 , 4 , 10 , 11 , 7 , 10 , 8 , 6 , 3 , 6.40152657277 , 868.666666667 , 323.0 , 84.6666666667 , 6.51896207585 , 0.199600798403 , 12.901472746 , 2374 , 481 , 184 , 4.0396039604 , 0.168053244592 , 3 , 0.59880239521 , 3 , 0.59880239521 , 8.9326894241 , 19.94 , Journal , -1
329078 , 6 , 8 , 10 , 11 , 8 , 7 , 11 , 4 , 1 , 6 , 11.3818981938 , 691.0 , 98.0 , 45.5 , 20.5191347754 , 0.665557404326 , 18.822801773 , 1826 , 184 , 97 , 0.0 , 0.00166389351082 , 4 , 0.665557404326 , 4 , 0.665557404326 , 53.4434824053 , 3.74 , Journal , -1
1295735 , 4 , 9 , 15 , 14 , 13 , 13 , 8 , 3 , 3 , 4 , 15.8855009799 , 545.857142857 , 75.0 , 33.1428571429 , 8.66832917706 , 0.997506234414 , 27.4803711635 , 1202 , 178 , 78 , 0.0 , 0.00249376558603 , 1 , 0.249376558603 , 3 , 0.74812967581 , 0 , 0 , Unknown , -1
3515770 , 0 , 0 , 1 , 9 , 10 , 11 , 12 , 22 , 20 , 25 , 1.78814046521 , 39.0 , 45.0 , 13.5 , 0.0 , 0.0 , 3.0787684926 , 77 , 80 , 25 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 17.2678829536 , 8.36 , Journal , -1
607612 , 15 , 28 , 32 , 38 , 36 , 34 , 29 , 28 , 11 , 18 , 6.98221318746 , 251.0 , 57.0 , 23.5 , 5.87912087912 , 0.1998001998 , 15.6892905211 , 816 , 96 , 52 , 0.0 , 0.000999000999001 , 6 , 0.599400599401 , 7 , 0.699300699301 , 17.7025477896 , 1.33 , Conference , 1
3859840 , 1 , 4 , 7 , 7 , 1 , 13 , 12 , 12 , 14 , 16 , 0.739898123464 , 22.3333333333 , 66.3333333333 , 20.3333333333 , 19.8118811881 , 0.990099009901 , 1.83272242586 , 55 , 157 , 31 , 0.0 , 0.00990099009901 , 0 , 0.0 , 0 , 0.0 , 11.6298654461 , 9.38 , Journal , -1
451971 , 2 , 3 , 11 , 9 , 19 , 16 , 6 , 6 , 2 , 8 , 1.18934605517 , 20.1428571429 , 74.2857142857 , 10.4285714286 , 2.13432835821 , 0.0 , 2.76816608997 , 72 , 304 , 26 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 2 , 0.995024875622 , 13.6253448224 , 0.43 , Conference , -1
681352 , 8 , 8 , 20 , 26 , 35 , 33 , 23 , 25 , 9 , 16 , 3.33425710363 , 168.2 , 204.2 , 27.0 , 7.21297836938 , 0.332778702163 , 11.0143525238 , 683 , 720 , 62 , 0.0 , 0.00166389351082 , 2 , 0.332778702163 , 4 , 0.665557404326 , 29.0647817804 , 0.03 , Conference , 1
165260 , 4 , 6 , 6 , 13 , 22 , 8 , 17 , 23 , 10 , 22 , 2.06995003569 , 29.0 , 61.0 , 14.0 , 4.89054726368 , 0.0 , 2.06995003569 , 29 , 61 , 14 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 1 , 0.497512437811 , 23.6171416583 , 1.53 , Conference , -1
1353101 , 2 , 10 , 3 , 13 , 11 , 29 , 25 , 19 , 17 , 24 , 4.74997093878 , 125.5 , 199.5 , 18.5 , 11.8316831683 , 0.0 , 7.17436048221 , 244 , 208 , 34 , 0.158415841584 , 0.502487562189 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
2000271 , 4 , 5 , 8 , 14 , 12 , 16 , 20 , 28 , 23 , 19 , 2.95097572584 , 62.0 , 87.0 , 21.0 , 14.4488778055 , 0.498753117207 , 2.95097572584 , 62 , 87 , 21 , 0.0 , 0.00249376558603 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
214422 , 14 , 14 , 20 , 19 , 13 , 11 , 4 , 6 , 8 , 4 , 15.0210430629 , 1166.66666667 , 105.333333333 , 49.6666666667 , 5.26273726274 , 0.4995004995 , 28.1671540421 , 2986 , 141 , 106 , 0.0 , 0.000999000999001 , 6 , 0.599400599401 , 6 , 0.599400599401 , 65.9339268385 , 1.93 , Conference , -1
804250 , 7 , 17 , 16 , 11 , 27 , 18 , 17 , 10 , 12 , 11 , 3.87292665836 , 237.5 , 221.5 , 54.5 , 10.0239520958 , 0.199600798403 , 4.77033642329 , 458 , 464 , 96 , 0.0 , 0.00199600798403 , 0 , 0.0 , 1 , 0.199600798403 , 53.3804329738 , 4.11 , Journal , -1
2090395 , 1 , 2 , 3 , 7 , 8 , 11 , 13 , 17 , 11 , 34 , 1.49625935162 , 6.0 , 14.0 , 4.0 , 1.0099009901 , 0.0 , 1.49625935162 , 6 , 14 , 4 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 11.4060259307 , 1.02 , Conference , -1
869792 , 2 , 1 , 9 , 12 , 11 , 11 , 19 , 13 , 20 , 22 , 9.04293839695 , 200.0 , 125.0 , 12.3333333333 , 10.3980099502 , 0.497512437811 , 17.4782328281 , 542 , 278 , 31 , 0.0 , 0.00497512437811 , 0 , 0.0 , 1 , 0.497512437811 , 4.58085157247 , 15.25 , Journal , -1
2155937 , 44 , 58 , 63 , 62 , 75 , 84 , 72 , 96 , 109 , 104 , 3.35333025688 , 218.0 , 82.0 , 65.0 , 9.47132169576 , 0.498753117207 , 3.35333025688 , 218 , 82 , 65 , 8.27732989358 , 0.885746929449 , 1 , 0.249376558603 , 3 , 0.74812967581 , 44.3782011328 , 15.54 , Journal , 1
869794 , 9 , 16 , 16 , 18 , 28 , 15 , 16 , 22 , 16 , 13 , 7.92159432178 , 201.0 , 15.0 , 23.0 , 7.70658682635 , 0.199600798403 , 10.5964678441 , 318 , 21 , 30 , 31.3366336634 , 0.168053244592 , 2 , 0.399201596806 , 4 , 0.798403193613 , 4.58085157247 , 15.25 , Journal , -1
107943 , 3 , 7 , 5 , 9 , 14 , 10 , 13 , 15 , 11 , 13 , 8.16642856577 , 166.5 , 54.5 , 21.0 , 4.82059800664 , 0.0 , 9.18176139913 , 186 , 63 , 26 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 2 , 0.664451827243 , 0 , 0 , Unknown , -1
771504 , 3 , 8 , 24 , 23 , 11 , 22 , 18 , 23 , 9 , 9 , 4.29564102123 , 350.0 , 924.333333333 , 48.6666666667 , 13.0049751244 , 0.497512437811 , 7.62961095706 , 908 , 2717 , 119 , 0.0 , 0.00497512437811 , 0 , 0.0 , 0 , 0.0 , 27.5712657829 , 0.07 , Journal , -1
1461 , 27 , 28 , 28 , 33 , 32 , 26 , 30 , 25 , 11 , 20 , 2.52751233128 , 17.5 , 33.5 , 8.0 , 7.64071541294 , 0.315623356128 , 2.98507462687 , 29 , 61 , 14 , 25.3731343284 , 0.0956687291766 , 10 , 0.526038926881 , 10 , 0.526038926881 , 36.4170069628 , 1.76 , Journal , 1
1254839 , 2 , 5 , 5 , 10 , 17 , 17 , 14 , 11 , 18 , 11 , 2.29745054453 , 72.0 , 129.0 , 27.5 , 15.9900990099 , 0.0 , 3.33240766454 , 120 , 139 , 36 , 12.8514851485 , 0.502487562189 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
2199796 , 3 , 6 , 13 , 20 , 22 , 19 , 10 , 12 , 3 , 4 , 3.41188669173 , 335.5 , 987.5 , 91.0 , 4.01661129568 , 0.332225913621 , 5.91030591031 , 597 , 1605 , 101 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 2 , 0.664451827243 , 3.42550955914 , 9.42 , Conference , -1
239035 , 3 , 6 , 6 , 16 , 12 , 14 , 12 , 6 , 8 , 4 , 6.08614236394 , 761.666666667 , 180.666666667 , 72.3333333333 , 3.97014925373 , 0.0 , 10.9797546919 , 2229 , 325 , 203 , 0.0 , 0.00497512437811 , 0 , 0.0 , 2 , 0.995024875622 , 0 , 0 , Unknown , -1
1361344 , 0 , 2 , 0 , 3 , 14 , 15 , 16 , 21 , 15 , 14 , 4.72739157462 , 122.5 , 187.5 , 34.5 , 0.0 , 0.0 , 5.94059405941 , 239 , 325 , 68 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
353738 , 6 , 7 , 2 , 1 , 7 , 12 , 11 , 10 , 5 , 8 , 16.6645173754 , 1531.5 , 150.0 , 51.5 , 2.06387225549 , 0.59880239521 , 30.8352691647 , 3053 , 294 , 99 , 0.0 , 0.00199600798403 , 4 , 0.798403193613 , 5 , 0.998003992016 , 13.3875861163 , 15.69 , Journal , -1
598263 , 4 , 1 , 2 , 5 , 3 , 10 , 7 , 9 , 10 , 13 , 3.51550330398 , 62.0 , 40.0 , 13.5 , 1.94059405941 , 0.0 , 5.74712643678 , 115 , 71 , 20 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 5.34084460066 , 1.96 , Conference , -1
206285 , 10 , 6 , 8 , 6 , 10 , 3 , 7 , 3 , 4 , 1 , 4.78211285749 , 82.0 , 92.25 , 17.5 , 6.63670411985 , 0.249687890137 , 11.771238201 , 212 , 201 , 26 , 0.0 , 0.00124843945069 , 1 , 0.124843945069 , 6 , 0.749063670412 , 19.8351574112 , 19.53 , Conference , -1
3917263 , 24 , 26 , 31 , 23 , 18 , 10 , 10 , 5 , 2 , 2 , 4.37043255674 , 70.75 , 15.25 , 12.0 , 8.97144896502 , 0.0713775874375 , 8.77944325482 , 127 , 26 , 20 , 0.0 , 0.000713775874375 , 3 , 0.214132762313 , 5 , 0.356887937188 , 0 , 0 , Unknown , -1
771662 , 3 , 4 , 10 , 8 , 5 , 6 , 8 , 13 , 7 , 3 , 12.1742234916 , 341.0 , 41.0 , 28.0 , 6.55149501661 , 0.332225913621 , 12.1742234916 , 341 , 41 , 28 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 2 , 0.664451827243 , 27.5712657829 , 0.07 , Journal , -1
47007192 , 1 , 2 , 2 , 3 , 4 , 4 , 9 , 7 , 11 , 13 , 0.0 , 0.0 , 15.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0 , 15 , 0 , 15.6633663366 , 1.0 , 0 , 0.0 , 0 , 0.0 , 5.637736257 , 32.4 , Journal , -1
75232 , 6 , 8 , 6 , 11 , 13 , 12 , 15 , 4 , 4 , 4 , 4.6068813893 , 214.166666667 , 94.8333333333 , 35.8333333333 , 12.0897009967 , 0.0 , 8.57804441638 , 815 , 182 , 95 , 1.50248756219 , 0.40119760479 , 1 , 0.332225913621 , 1 , 0.332225913621 , 15.2049705888 , 0.29 , Journal , -1
1279458 , 6 , 16 , 12 , 10 , 14 , 9 , 15 , 11 , 5 , 4 , 10.7078196028 , 648.5 , 101.5 , 48.5 , 22.6411960133 , 0.0 , 14.149517498 , 1217 , 177 , 86 , 0.158415841584 , 0.25187032419 , 1 , 0.332225913621 , 1 , 0.332225913621 , 0 , 0 , Unknown , -1
239077 , 6 , 10 , 16 , 16 , 11 , 6 , 9 , 11 , 9 , 4 , 3.97372163784 , 247.0 , 165.666666667 , 52.6666666667 , 4.06965174129 , 0.0 , 5.31439094975 , 511 , 290 , 103 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 1 , 0.497512437811 , 0 , 0 , Unknown , -1
206314 , 0 , 4 , 7 , 19 , 22 , 21 , 7 , 19 , 11 , 9 , 0 , 0 , 0 , 0 , 0.0 , 0.0 , -1 , -1 , -1 , -1 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
14444015 , 6 , 9 , 9 , 18 , 8 , 22 , 21 , 24 , 36 , 21 , 3.97210279451 , 22.5 , 11.0 , 8.5 , 11.46921797 , 0.665557404326 , 6.48379052369 , 26 , 12 , 13 , 0.0 , 0.00166389351082 , 1 , 0.166389351082 , 3 , 0.499168053245 , 12.805597667 , 2.49 , Journal , -1
353776 , 7 , 5 , 13 , 13 , 11 , 10 , 8 , 5 , 3 , 10 , 6.00414378671 , 684.0 , 264.0 , 98.5 , 12.9720558882 , 0.199600798403 , 7.01542024104 , 1333 , 485 , 190 , 11.7227722772 , 0.168053244592 , 1 , 0.199600798403 , 1 , 0.199600798403 , 22.2177226643 , 3.59 , Journal , -1
484853 , 10 , 8 , 13 , 5 , 5 , 14 , 16 , 13 , 16 , 5 , 0.520119415468 , 4.625 , 44.875 , 2.75 , 16.2645590682 , 0.0 , 3.4965034965 , 35 , 106 , 10 , 0.0 , 0.00166389351082 , 1 , 0.166389351082 , 2 , 0.332778702163 , 0 , 0 , Unknown , -1
1336822 , 6 , 14 , 8 , 12 , 13 , 12 , 10 , 14 , 10 , 10 , 2.98065352217 , 107.333333333 , 100.333333333 , 13.6666666667 , 20.9580838323 , 0.199600798403 , 8.94196056651 , 322 , 148 , 36 , 0.0 , 0.00199600798403 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
1361781 , 2 , 3 , 8 , 11 , 13 , 8 , 8 , 12 , 10 , 7 , 0.0 , 0.0 , -1.0 , 0.0 , 4.67164179104 , 0.0 , 0.0 , 0 , -1 , 0 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 1 , 0.497512437811 , 0 , 0 , Unknown , -1
807168 , 3 , 9 , 3 , 10 , 8 , 11 , 5 , 8 , 11 , 9 , 1.18990956687 , 25.0 , 87.0 , 21.0 , 5.42574257426 , 0.0 , 1.18990956687 , 25 , 87 , 21 , 0.0 , 0.00990099009901 , 0 , 0.0 , 1 , 0.990099009901 , 19.9530990056 , 1.69 , Journal , -1
296451 , 4 , 11 , 17 , 30 , 19 , 16 , 14 , 15 , 5 , 6 , 2.8658069371 , 123.25 , 94.75 , 31.75 , 0.913621262458 , 0.664451827243 , 4.09763748652 , 418 , 217 , 102 , 0.0 , 0.00332225913621 , 3 , 0.996677740864 , 3 , 0.996677740864 , 0 , 0 , Unknown , -1
288260 , 9 , 1 , 7 , 5 , 4 , 6 , 10 , 12 , 12 , 11 , 7.53555686674 , 619.5 , 215.5 , 65.5 , 3.67387687188 , 0.499168053245 , 10.1849393859 , 1151 , 225 , 113 , 0.39603960396 , 0.144079885877 , 4 , 0.665557404326 , 5 , 0.831946755408 , 16.8818232279 , 2.13 , Journal , -1
329222 , 10 , 15 , 23 , 26 , 30 , 31 , 30 , 41 , 35 , 41 , 5.56621521188 , 681.0 , 219.75 , 50.0 , 2.34065934066 , 0.2997002997 , 15.8792886653 , 2652 , 566 , 167 , 0.0 , 0.000999000999001 , 8 , 0.799200799201 , 9 , 0.899100899101 , 26.3228628049 , 4.31 , Conference , 1
263688 , 21 , 30 , 21 , 21 , 35 , 36 , 31 , 24 , 26 , 32 , 8.99925034149 , 1005.25 , 309.5 , 66.75 , 5.31088900579 , 0.157811678064 , 19.605024686 , 3137 , 716 , 160 , 0.0 , 0.000526038926881 , 13 , 0.683850604945 , 14 , 0.736454497633 , 0 , 0 , Unknown , 1
296458 , 1 , 3 , 8 , 3 , 9 , 18 , 7 , 15 , 10 , 4 , 0.915835092982 , 26.0 , 587.666666667 , 17.6666666667 , 2.21782178218 , 0.0 , 1.84317400812 , 59 , 918 , 32 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 10.8498451484 , 2.24 , Conference , -1
2024971 , 8 , 10 , 7 , 8 , 6 , 12 , 6 , 13 , 8 , 11 , 1.92395091653 , 127.0 , 433.0 , 66.0 , 12.3932135729 , 0.59880239521 , 1.92395091653 , 127 , 433 , 66 , 0.0 , 0.00199600798403 , 1 , 0.199600798403 , 3 , 0.59880239521 , 24.0986500081 , 5.06 , Journal , -1
3409424 , 0 , 1 , 2 , 6 , 9 , 7 , 6 , 14 , 9 , 9 , 15.7554379777 , 268.0 , 1243.0 , 17.0 , 0.0 , 0.0 , 15.7554379777 , 268 , 1243 , 17 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
1328662 , 8 , 12 , 15 , 12 , 5 , 10 , 11 , 10 , 5 , 8 , 8.19507807308 , 735.0 , 309.0 , 101.0 , 2.32445923461 , 0.0 , 12.2292013844 , 954 , 429 , 124 , 0.0 , 0.00166389351082 , 5 , 0.831946755408 , 5 , 0.831946755408 , 0 , 0 , Unknown , -1
2054813 , 5 , 6 , 9 , 4 , 9 , 11 , 5 , 14 , 11 , 13 , 10.0257069409 , 351.0 , 64.0 , 35.0 , 7.64870259481 , 0.59880239521 , 10.0257069409 , 351 , 64 , 35 , 0.0 , 0.00199600798403 , 2 , 0.399201596806 , 3 , 0.59880239521 , 21.6536379458 , 9.46 , Journal , -1
1254939 , 4 , 7 , 8 , 12 , 8 , 6 , 6 , 6 , 2 , 8 , 0.842889346271 , 28.6666666667 , 55.0 , 13.0 , 10.342192691 , 0.0 , 2.52866803881 , 86 , 149 , 34 , 0.0 , 0.00332225913621 , 1 , 0.332225913621 , 1 , 0.332225913621 , 0 , 0 , Unknown , -1
2090530 , 12 , 23 , 20 , 37 , 44 , 40 , 41 , 46 , 34 , 40 , 35.4963142697 , 5363.0 , 231.0 , 122.5 , 5.94339622642 , 0.221975582686 , 57.3102183303 , 9686 , 284 , 169 , 0.0 , 0.00110987791343 , 7 , 0.776914539401 , 7 , 0.776914539401 , 0 , 0 , Unknown , 1
34340 , 7 , 4 , 14 , 12 , 3 , 13 , 18 , 11 , 8 , 7 , 7.11629956179 , 574.0 , 157.0 , 58.5 , 7.72093023256 , 0.332225913621 , 10.2375928814 , 1116 , 274 , 109 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 2 , 0.664451827243 , 16.1996947654 , 0.73 , Journal , -1
2074150 , 3 , 4 , 10 , 6 , 11 , 20 , 17 , 7 , 9 , 10 , 7.03526731238 , 543.5 , 135.0 , 63.0 , 0.287128712871 , 0.990099009901 , 10.0718675138 , 967 , 209 , 96 , 2.47524752475 , 0.502487562189 , 1 , 0.990099009901 , 1 , 0.990099009901 , 0 , 0 , Unknown , -1
607785 , 4 , 26 , 28 , 31 , 51 , 50 , 80 , 75 , 68 , 75 , 9.57296785637 , 386.25 , 101.75 , 37.75 , 16.3930348259 , 0.0 , 12.4359455068 , 995 , 166 , 80 , 0.0 , 0.00497512437811 , 0 , 0.0 , 0 , 0.0 , 53.5178777393 , 40.14 , Conference , 1
2041386 , 1 , 10 , 11 , 12 , 13 , 13 , 17 , 14 , 17 , 15 , 1.07357362323 , 20.25 , 70.5 , 13.25 , 44.3465346535 , 0.990099009901 , 1.75801447777 , 51 , 188 , 29 , 0.0 , 0.00990099009901 , 0 , 0.0 , 0 , 0.0 , 12.8525722547 , 16.79 , Journal , -1
14444076 , 0 , 1 , 1 , 2 , 9 , 4 , 8 , 14 , 19 , 32 , 0.0 , 0.0 , 9.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0 , 9 , 0 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 12.805597667 , 2.49 , Journal , -1
172296 , 7 , 8 , 13 , 13 , 12 , 9 , 14 , 11 , 9 , 9 , 2.49576666339 , 110.8 , 148.0 , 26.2 , 14.9154228856 , 0.0 , 5.05963136971 , 420 , 349 , 83 , 25.6079734219 , 0.600798403194 , 0 , 0.0 , 0 , 0.0 , 27.5809145488 , 2.57 , Journal , -1
607794 , 0 , 3 , 8 , 9 , 8 , 4 , 9 , 9 , 4 , 9 , 11.4035964515 , 1127.5 , 200.0 , 86.5 , 0.0 , 0.0 , 13.7337596082 , 2019 , 293 , 147 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 53.5178777393 , 40.14 , Conference , -1
